a : -11.0000, 0 -> 4
b : -917.0000, 0 -> 4
c : -675.0000, 0 -> 2
d : -664.0000, 0 -> 2
a : 141.0000, 1 -> 5
b : -272.0000, 1 -> 3
c : -404.0000, 1 -> 3
d : 188.0000, 1 -> 3
a : 181.0000, 2 -> 1
b : -942.0000, 2 -> 5
c : -675.0000, 2 -> 3
d : -874.0000, 2 -> 1
a : -183.0000, 3 -> 1
b : -724.0000, 3 -> 1
c : 918.0000, 3 -> 0
d : 256.0000, 3 -> 2
a : 671.0000, 4 -> 4
b : 276.0000, 4 -> 0
c : -93.0000, 4 -> 2
d : -533.0000, 4 -> 4
a : 818.0000, 5 -> 4
b : -221.0000, 5 -> 5
c : -13.0000, 5 -> 4
d : -632.0000, 5 -> 3
a : -636.0000, 0 -> 2
c : -920.0000, 0 -> 5
a : 666.0000, 1 -> 2
c : 372.0000, 1 -> 2
d : 999.0000, 2 -> 0
d : -995.0000, 2 -> 3
b : 938.0000, 3 -> 4
d : -184.0000, 3 -> 3
b : -732.0000, 4 -> 1
c : 681.0000, 4 -> 3
d : 57.0000, 5 -> 1
a : -438.0000, 5 -> 1
