a : -891.0000, 0 -> 2
b : 397.0000, 0 -> 0
c : 915.0000, 0 -> 2
d : 188.0000, 0 -> 0
a : -765.0000, 1 -> 4
b : -639.0000, 1 -> 2
c : 522.0000, 1 -> 0
d : -647.0000, 1 -> 2
a : -378.0000, 2 -> 4
b : -661.0000, 2 -> 0
c : 719.0000, 2 -> 1
d : -82.0000, 2 -> 4
a : -935.0000, 3 -> 2
b : -613.0000, 3 -> 1
c : 282.0000, 3 -> 0
d : 675.0000, 3 -> 2
a : 562.0000, 4 -> 1
b : 938.0000, 4 -> 3
c : -412.0000, 4 -> 1
d : -832.0000, 4 -> 3
c : -986.0000, 0 -> 3
d : 178.0000, 0 -> 4
c : -731.0000, 1 -> 3
d : -14.0000, 1 -> 0
a : -125.0000, 2 -> 3
b : -251.0000, 2 -> 4
b : -553.0000, 3 -> 2
d : 573.0000, 3 -> 0
d : -934.0000, 4 -> 2
a : -831.0000, 4 -> 3
