a : 235.0000, 0 -> 2
b : -717.0000, 0 -> 0
c : 715.0000, 0 -> 6
a : -767.0000, 1 -> 0
b : -89.0000, 1 -> 6
c : 896.0000, 1 -> 5
a : -226.0000, 2 -> 6
b : 354.0000, 2 -> 0
c : 513.0000, 2 -> 0
a : -283.0000, 3 -> 0
b : -33.0000, 3 -> 1
c : 730.0000, 3 -> 6
a : 680.0000, 4 -> 2
b : -351.0000, 4 -> 5
c : 774.0000, 4 -> 1
a : 814.0000, 5 -> 3
b : 775.0000, 5 -> 0
c : 203.0000, 5 -> 0
a : 339.0000, 6 -> 3
b : -311.0000, 6 -> 0
c : 764.0000, 6 -> 3
a : -47.0000, 0 -> 3
b : -877.0000, 1 -> 3
b : -447.0000, 2 -> 3
c : 202.0000, 3 -> 5
b : -530.0000, 4 -> 3
b : 914.0000, 5 -> 4
c : 686.0000, 6 -> 6
