a : -144.0000, 0 -> 2
b : -851.0000, 0 -> 4
a : 107.0000, 1 -> 7
b : 25.0000, 1 -> 7
a : -920.0000, 2 -> 4
b : 356.0000, 2 -> 0
a : 197.0000, 3 -> 0
b : -338.0000, 3 -> 1
a : -18.0000, 4 -> 4
b : -461.0000, 4 -> 1
a : -593.0000, 5 -> 5
b : 749.0000, 5 -> 4
a : 305.0000, 6 -> 1
b : 292.0000, 6 -> 0
a : 343.0000, 7 -> 6
b : -234.0000, 7 -> 1
b : -553.0000, 0 -> 1
b : 918.0000, 1 -> 4
b : -277.0000, 2 -> 5
a : -459.0000, 3 -> 7
a : -56.0000, 4 -> 7
a : -561.0000, 5 -> 1
b : -417.0000, 6 -> 5
a : 919.0000, 7 -> 7
b : 437.0000, 0 -> 3
