a : -881.0000, 0 -> 6
b : 328.0000, 0 -> 0
c : -31.0000, 0 -> 0
d : 608.0000, 0 -> 0
a : -106.0000, 1 -> 3
b : 660.0000, 1 -> 0
c : -410.0000, 1 -> 0
d : 883.0000, 1 -> 0
a : 353.0000, 2 -> 1
b : -267.0000, 2 -> 5
c : -110.0000, 2 -> 5
d : -481.0000, 2 -> 4
a : 105.0000, 3 -> 4
b : 563.0000, 3 -> 6
c : 328.0000, 3 -> 3
d : 663.0000, 3 -> 3
a : -565.0000, 4 -> 6
b : -564.0000, 4 -> 1
c : 649.0000, 4 -> 5
d : -326.0000, 4 -> 0
a : -512.0000, 5 -> 1
b : -470.0000, 5 -> 4
c : 62.0000, 5 -> 1
d : -616.0000, 5 -> 5
a : -439.0000, 6 -> 4
b : -842.0000, 6 -> 6
c : 656.0000, 6 -> 2
d : 33.0000, 6 -> 0
a : -449.0000, 0 -> 4
a : 232.0000, 0 -> 3
a : -554.0000, 1 -> 2
c : -127.0000, 1 -> 4
b : -62.0000, 2 -> 0
a : 592.0000, 2 -> 3
b : 953.0000, 3 -> 5
a : -710.0000, 3 -> 2
a : -373.0000, 4 -> 4
a : -46.0000, 4 -> 2
d : 688.0000, 5 -> 2
c : 537.0000, 5 -> 2
c : -38.0000, 6 -> 4
b : 369.0000, 6 -> 1
