a : -362.0000, 0 -> 6
b : 902.0000, 0 -> 1
c : -335.0000, 0 -> 4
a : -525.0000, 1 -> 2
b : 935.0000, 1 -> 3
c : 693.0000, 1 -> 7
a : -132.0000, 2 -> 5
b : 326.0000, 2 -> 4
c : 812.0000, 2 -> 5
a : -582.0000, 3 -> 3
b : -314.0000, 3 -> 3
c : -889.0000, 3 -> 4
a : -216.0000, 4 -> 6
b : -660.0000, 4 -> 4
c : -190.0000, 4 -> 1
a : -763.0000, 5 -> 4
b : 618.0000, 5 -> 5
c : -78.0000, 5 -> 2
a : 935.0000, 6 -> 5
b : -818.0000, 6 -> 6
c : 145.0000, 6 -> 2
a : 550.0000, 7 -> 0
b : 608.0000, 7 -> 5
c : -923.0000, 7 -> 6
b : -788.0000, 0 -> 0
c : 123.0000, 1 -> 6
b : 8.0000, 2 -> 3
a : 574.0000, 3 -> 2
a : -549.0000, 4 -> 4
b : -109.0000, 5 -> 7
a : 893.0000, 6 -> 0
b : 378.0000, 7 -> 0
