a : -764.0000, 0 -> 3
b : 545.0000, 0 -> 3
c : 820.0000, 0 -> 0
d : -640.0000, 0 -> 4
a : 330.0000, 1 -> 0
b : 256.0000, 1 -> 2
c : -602.0000, 1 -> 0
d : 513.0000, 1 -> 2
a : -369.0000, 2 -> 2
b : -275.0000, 2 -> 3
c : -209.0000, 2 -> 4
d : -913.0000, 2 -> 0
a : -207.0000, 3 -> 1
b : -442.0000, 3 -> 4
c : -182.0000, 3 -> 2
d : -441.0000, 3 -> 4
a : -602.0000, 4 -> 4
b : -369.0000, 4 -> 2
c : -256.0000, 4 -> 1
d : 57.0000, 4 -> 3
a : -987.0000, 0 -> 4
d : 553.0000, 0 -> 1
b : -28.0000, 1 -> 1
c : -172.0000, 1 -> 4
d : 908.0000, 2 -> 3
a : 530.0000, 2 -> 3
d : 817.0000, 3 -> 2
a : 137.0000, 3 -> 3
a : -710.0000, 4 -> 1
b : 302.0000, 4 -> 4
