a : -450.0000, 0 -> 5
b : 331.0000, 0 -> 0
c : -841.0000, 0 -> 4
d : -955.0000, 0 -> 3
a : 158.0000, 1 -> 1
b : 622.0000, 1 -> 6
c : -30.0000, 1 -> 6
d : -328.0000, 1 -> 1
a : -93.0000, 2 -> 0
b : -47.0000, 2 -> 4
c : -816.0000, 2 -> 6
d : -936.0000, 2 -> 0
a : -630.0000, 3 -> 4
b : -617.0000, 3 -> 5
c : -804.0000, 3 -> 4
d : 958.0000, 3 -> 3
a : -663.0000, 4 -> 6
b : 940.0000, 4 -> 1
c : -561.0000, 4 -> 4
d : 312.0000, 4 -> 6
a : -115.0000, 5 -> 3
b : 43.0000, 5 -> 1
c : 461.0000, 5 -> 2
d : -399.0000, 5 -> 1
a : -419.0000, 6 -> 0
b : 456.0000, 6 -> 1
c : 575.0000, 6 -> 3
d : -673.0000, 6 -> 1
c : 275.0000, 0 -> 1
b : 41.0000, 0 -> 4
d : 63.0000, 1 -> 4
a : 601.0000, 1 -> 0
c : -895.0000, 2 -> 3
d : -140.0000, 2 -> 6
d : 218.0000, 3 -> 1
c : -772.0000, 3 -> 5
b : -223.0000, 4 -> 3
a : -126.0000, 4 -> 2
b : 949.0000, 5 -> 2
a : -21.0000, 5 -> 2
a : -541.0000, 6 -> 3
c : 234.0000, 6 -> 1
