a : 784.0000, 0 -> 2
b : 809.0000, 0 -> 2
c : -125.0000, 0 -> 1
a : -398.0000, 1 -> 3
b : 194.0000, 1 -> 5
c : -671.0000, 1 -> 2
a : -325.0000, 2 -> 5
b : 166.0000, 2 -> 6
c : -500.0000, 2 -> 1
a : -958.0000, 3 -> 3
b : -125.0000, 3 -> 0
c : 543.0000, 3 -> 4
a : -904.0000, 4 -> 5
b : 317.0000, 4 -> 5
c : -636.0000, 4 -> 5
a : 774.0000, 5 -> 1
b : -641.0000, 5 -> 6
c : 458.0000, 5 -> 0
a : 537.0000, 6 -> 2
b : 668.0000, 6 -> 3
c : 796.0000, 6 -> 0
c : 157.0000, 0 -> 5
b : 424.0000, 1 -> 2
a : 542.0000, 2 -> 0
a : 575.0000, 3 -> 0
a : -546.0000, 4 -> 2
a : -720.0000, 5 -> 3
b : 920.0000, 6 -> 2
