a : -475.0000, 0 -> 3
b : 759.0000, 0 -> 6
c : -613.0000, 0 -> 5
a : -136.0000, 1 -> 4
b : 614.0000, 1 -> 7
c : -48.0000, 1 -> 5
a : -788.0000, 2 -> 4
b : 619.0000, 2 -> 5
c : 939.0000, 2 -> 0
a : -169.0000, 3 -> 7
b : -268.0000, 3 -> 5
c : -368.0000, 3 -> 2
a : 430.0000, 4 -> 2
b : 306.0000, 4 -> 6
c : -225.0000, 4 -> 3
a : 891.0000, 5 -> 5
b : 281.0000, 5 -> 0
c : -342.0000, 5 -> 0
a : -879.0000, 6 -> 0
b : 1.0000, 6 -> 7
c : 424.0000, 6 -> 4
a : 316.0000, 7 -> 5
b : 606.0000, 7 -> 3
c : 504.0000, 7 -> 3
b : 293.0000, 0 -> 4
a : -346.0000, 1 -> 6
b : 29.0000, 2 -> 3
a : 439.0000, 3 -> 3
b : 789.0000, 4 -> 3
a : 713.0000, 5 -> 7
b : -293.0000, 6 -> 5
a : 166.0000, 7 -> 6
b : -541.0000, 5 -> 1
