a : 550.0000, 0 -> 3
b : -163.0000, 0 -> 3
c : -219.0000, 0 -> 1
d : -525.0000, 0 -> 4
a : -928.0000, 1 -> 4
b : 814.0000, 1 -> 3
c : -483.0000, 1 -> 2
d : 113.0000, 1 -> 1
a : 256.0000, 2 -> 3
b : -902.0000, 2 -> 4
c : 94.0000, 2 -> 4
d : 328.0000, 2 -> 4
a : 686.0000, 3 -> 2
b : -659.0000, 3 -> 0
c : 473.0000, 3 -> 0
d : -229.0000, 3 -> 4
a : 828.0000, 4 -> 2
b : -761.0000, 4 -> 1
c : -172.0000, 4 -> 3
d : -78.0000, 4 -> 0
a : 594.0000, 0 -> 2
b : -787.0000, 0 -> 1
c : -569.0000, 1 -> 3
a : 900.0000, 1 -> 3
a : -563.0000, 2 -> 0
b : 785.0000, 2 -> 3
c : 1.0000, 3 -> 2
b : 689.0000, 3 -> 2
c : -266.0000, 4 -> 1
c : -529.0000, 4 -> 0
