a : 516.0000, 0 -> 0
b : -359.0000, 0 -> 2
c : 677.0000, 0 -> 0
d : 770.0000, 0 -> 3
a : -618.0000, 1 -> 1
b : 901.0000, 1 -> 0
c : 618.0000, 1 -> 0
d : 25.0000, 1 -> 2
a : -964.0000, 2 -> 2
b : -448.0000, 2 -> 3
c : -285.0000, 2 -> 3
d : -574.0000, 2 -> 2
a : 279.0000, 3 -> 0
b : -857.0000, 3 -> 3
c : -347.0000, 3 -> 0
d : -761.0000, 3 -> 1
a : -39.0000, 0 -> 2
b : 983.0000, 0 -> 0
c : 406.0000, 1 -> 1
c : 795.0000, 1 -> 3
a : -642.0000, 2 -> 3
b : 927.0000, 2 -> 1
a : -683.0000, 3 -> 3
c : 843.0000, 3 -> 1
