a : 249.0000, 0 -> 6
b : 691.0000, 0 -> 4
c : 744.0000, 0 -> 2
a : -503.0000, 1 -> 0
b : -139.0000, 1 -> 0
c : -705.0000, 1 -> 1
a : 973.0000, 2 -> 0
b : 235.0000, 2 -> 7
c : 312.0000, 2 -> 7
a : 656.0000, 3 -> 2
b : 229.0000, 3 -> 4
c : 712.0000, 3 -> 7
a : -474.0000, 4 -> 7
b : 610.0000, 4 -> 6
c : 255.0000, 4 -> 4
a : -954.0000, 5 -> 2
b : 689.0000, 5 -> 6
c : 539.0000, 5 -> 5
a : 692.0000, 6 -> 0
b : 794.0000, 6 -> 2
c : 901.0000, 6 -> 5
a : 577.0000, 7 -> 2
b : 428.0000, 7 -> 4
c : 738.0000, 7 -> 0
b : 626.0000, 0 -> 3
a : 83.0000, 1 -> 1
c : -206.0000, 2 -> 6
a : -31.0000, 3 -> 4
b : -831.0000, 4 -> 2
c : 498.0000, 5 -> 2
a : -758.0000, 6 -> 3
b : -416.0000, 7 -> 1
