a : 531.0000, 0 -> 6
b : 817.0000, 0 -> 6
c : 816.0000, 0 -> 3
a : -448.0000, 1 -> 4
b : -940.0000, 1 -> 0
c : -314.0000, 1 -> 1
a : -44.0000, 2 -> 7
b : 991.0000, 2 -> 2
c : -729.0000, 2 -> 7
a : -888.0000, 3 -> 4
b : 261.0000, 3 -> 0
c : 164.0000, 3 -> 1
a : 759.0000, 4 -> 6
b : 219.0000, 4 -> 0
c : -245.0000, 4 -> 5
a : 818.0000, 5 -> 4
b : -633.0000, 5 -> 2
c : -523.0000, 5 -> 0
a : -676.0000, 6 -> 3
b : -664.0000, 6 -> 3
c : 597.0000, 6 -> 4
a : -826.0000, 7 -> 4
b : 539.0000, 7 -> 1
c : -74.0000, 7 -> 5
c : 118.0000, 0 -> 2
a : 181.0000, 1 -> 3
c : -571.0000, 2 -> 2
b : -241.0000, 3 -> 7
a : 808.0000, 4 -> 1
c : 164.0000, 5 -> 4
c : -375.0000, 6 -> 5
b : 276.0000, 7 -> 0
