a : 871.0000, 0 -> 4
b : 327.0000, 0 -> 3
c : -838.0000, 0 -> 5
a : -407.0000, 1 -> 0
b : 535.0000, 1 -> 3
c : -656.0000, 1 -> 3
a : -469.0000, 2 -> 4
b : -621.0000, 2 -> 6
c : -750.0000, 2 -> 4
a : -472.0000, 3 -> 0
b : -163.0000, 3 -> 0
c : 121.0000, 3 -> 1
a : 708.0000, 4 -> 6
b : 923.0000, 4 -> 0
c : 847.0000, 4 -> 6
a : 280.0000, 5 -> 5
b : -407.0000, 5 -> 6
c : 835.0000, 5 -> 2
a : 187.0000, 6 -> 0
b : 864.0000, 6 -> 6
c : 126.0000, 6 -> 4
b : -806.0000, 0 -> 1
a : 949.0000, 1 -> 5
b : 315.0000, 2 -> 2
c : -475.0000, 3 -> 4
b : 594.0000, 4 -> 2
b : 679.0000, 5 -> 4
b : -787.0000, 6 -> 3
