a : -431.0000, 0 -> 5
b : 528.0000, 0 -> 3
c : -481.0000, 0 -> 2
d : 730.0000, 0 -> 0
a : -272.0000, 1 -> 3
b : 741.0000, 1 -> 4
c : -780.0000, 1 -> 2
d : -243.0000, 1 -> 2
a : 312.0000, 2 -> 6
b : -650.0000, 2 -> 0
c : 232.0000, 2 -> 1
d : -86.0000, 2 -> 3
a : -575.0000, 3 -> 0
b : 979.0000, 3 -> 1
c : -469.0000, 3 -> 1
d : 147.0000, 3 -> 3
a : -205.0000, 4 -> 1
b : 115.0000, 4 -> 2
c : 825.0000, 4 -> 6
d : -701.0000, 4 -> 0
a : -283.0000, 5 -> 5
b : 920.0000, 5 -> 1
c : -727.0000, 5 -> 4
d : 380.0000, 5 -> 0
a : 200.0000, 6 -> 0
b : -767.0000, 6 -> 1
c : 21.0000, 6 -> 5
d : -438.0000, 6 -> 4
d : -795.0000, 0 -> 4
a : -392.0000, 0 -> 1
a : -861.0000, 1 -> 4
a : -143.0000, 1 -> 6
c : 887.0000, 2 -> 0
c : 181.0000, 2 -> 5
a : 595.0000, 3 -> 4
d : -626.0000, 3 -> 0
c : -665.0000, 4 -> 4
b : -229.0000, 4 -> 6
c : -284.0000, 5 -> 5
c : 550.0000, 5 -> 2
c : 107.0000, 6 -> 3
d : -983.0000, 6 -> 0
