a : -285.0000, 0 -> 5
b : -711.0000, 0 -> 2
a : -341.0000, 1 -> 7
b : -659.0000, 1 -> 2
a : -346.0000, 2 -> 6
b : 825.0000, 2 -> 1
a : -17.0000, 3 -> 5
b : -286.0000, 3 -> 7
a : -560.0000, 4 -> 4
b : 472.0000, 4 -> 1
a : -142.0000, 5 -> 3
b : -722.0000, 5 -> 5
a : -572.0000, 6 -> 4
b : -756.0000, 6 -> 1
a : -31.0000, 7 -> 6
b : -62.0000, 7 -> 4
a : -34.0000, 0 -> 1
a : -490.0000, 1 -> 2
a : -130.0000, 2 -> 0
a : -293.0000, 3 -> 6
b : -333.0000, 4 -> 0
a : 574.0000, 5 -> 4
b : 171.0000, 6 -> 3
a : 60.0000, 7 -> 5
