a : 347.0000, 0 -> 3
b : 140.0000, 0 -> 0
a : 501.0000, 1 -> 6
b : 351.0000, 1 -> 1
a : 612.0000, 2 -> 4
b : -419.0000, 2 -> 5
a : -621.0000, 3 -> 1
b : -546.0000, 3 -> 2
a : 68.0000, 4 -> 3
b : 526.0000, 4 -> 0
a : 773.0000, 5 -> 3
b : -879.0000, 5 -> 1
a : -380.0000, 6 -> 2
b : 561.0000, 6 -> 3
a : 115.0000, 7 -> 6
b : 184.0000, 7 -> 3
a : 762.0000, 0 -> 2
b : -130.0000, 1 -> 2
a : -453.0000, 2 -> 1
a : -178.0000, 3 -> 2
b : -769.0000, 4 -> 2
a : 373.0000, 5 -> 2
a : -728.0000, 6 -> 6
b : -17.0000, 7 -> 1
b : -588.0000, 3 -> 7
