a : 926.0000, 0 -> 6
b : -355.0000, 0 -> 7
a : -218.0000, 1 -> 0
b : -810.0000, 1 -> 0
a : -740.0000, 2 -> 0
b : 935.0000, 2 -> 4
a : -928.0000, 3 -> 2
b : -686.0000, 3 -> 3
a : 426.0000, 4 -> 3
b : -335.0000, 4 -> 3
a : 582.0000, 5 -> 2
b : 542.0000, 5 -> 5
a : -50.0000, 6 -> 3
b : 696.0000, 6 -> 3
a : 909.0000, 7 -> 4
b : -820.0000, 7 -> 1
b : 753.0000, 0 -> 2
b : -110.0000, 1 -> 3
a : 201.0000, 2 -> 7
a : -373.0000, 3 -> 4
a : 564.0000, 4 -> 6
b : 73.0000, 5 -> 7
b : 914.0000, 6 -> 5
a : 320.0000, 7 -> 3
