a : -232.0000, 0 -> 2
b : -248.0000, 0 -> 5
c : -428.0000, 0 -> 6
a : 549.0000, 1 -> 0
b : 701.0000, 1 -> 7
c : -490.0000, 1 -> 0
a : -956.0000, 2 -> 0
b : -757.0000, 2 -> 3
c : 948.0000, 2 -> 7
a : 102.0000, 3 -> 2
b : 369.0000, 3 -> 3
c : 141.0000, 3 -> 2
a : 969.0000, 4 -> 7
b : 756.0000, 4 -> 7
c : -125.0000, 4 -> 3
a : 420.0000, 5 -> 4
b : 98.0000, 5 -> 1
c : 855.0000, 5 -> 4
a : 964.0000, 6 -> 7
b : -427.0000, 6 -> 3
c : -566.0000, 6 -> 5
a : 91.0000, 7 -> 2
b : 553.0000, 7 -> 1
c : -938.0000, 7 -> 2
a : -320.0000, 0 -> 4
b : 539.0000, 1 -> 5
c : 174.0000, 2 -> 3
c : -180.0000, 3 -> 0
a : -999.0000, 4 -> 1
a : 686.0000, 5 -> 2
c : 397.0000, 6 -> 3
b : 856.0000, 7 -> 4
