a : -280.0000, 0 -> 3
b : -697.0000, 0 -> 0
c : 585.0000, 0 -> 1
d : 105.0000, 0 -> 2
a : -15.0000, 1 -> 2
b : 114.0000, 1 -> 2
c : 95.0000, 1 -> 3
d : -686.0000, 1 -> 1
a : -364.0000, 2 -> 1
b : -948.0000, 2 -> 1
c : 379.0000, 2 -> 1
d : -883.0000, 2 -> 0
a : 369.0000, 3 -> 3
b : -827.0000, 3 -> 2
c : 550.0000, 3 -> 3
d : -338.0000, 3 -> 2
d : -256.0000, 0 -> 3
c : 600.0000, 0 -> 2
c : -557.0000, 1 -> 0
d : 453.0000, 1 -> 0
c : 100.0000, 2 -> 2
d : -58.0000, 2 -> 1
b : 897.0000, 3 -> 0
b : -608.0000, 3 -> 3
