a : 664.0000, 0 -> 2
b : -725.0000, 0 -> 1
c : 103.0000, 0 -> 1
a : -720.0000, 1 -> 2
b : 835.0000, 1 -> 3
c : -523.0000, 1 -> 4
a : -487.0000, 2 -> 2
b : -806.0000, 2 -> 2
c : 819.0000, 2 -> 2
a : -536.0000, 3 -> 5
b : 490.0000, 3 -> 5
c : -228.0000, 3 -> 3
a : -480.0000, 4 -> 4
b : 879.0000, 4 -> 0
c : -844.0000, 4 -> 5
a : -904.0000, 5 -> 0
b : 454.0000, 5 -> 2
c : 480.0000, 5 -> 4
a : -845.0000, 0 -> 3
b : -868.0000, 1 -> 5
c : -706.0000, 2 -> 1
b : 301.0000, 3 -> 2
b : 415.0000, 4 -> 1
b : 609.0000, 5 -> 4
