a : -349.0000, 0 -> 3
b : 881.0000, 0 -> 7
c : 167.0000, 0 -> 5
d : -915.0000, 0 -> 4
a : 113.0000, 1 -> 5
b : -87.0000, 1 -> 6
c : 343.0000, 1 -> 5
d : -89.0000, 1 -> 0
a : 862.0000, 2 -> 3
b : 354.0000, 2 -> 1
c : -469.0000, 2 -> 2
d : 463.0000, 2 -> 0
a : -127.0000, 3 -> 2
b : 134.0000, 3 -> 2
c : 870.0000, 3 -> 1
d : -377.0000, 3 -> 7
a : 871.0000, 4 -> 5
b : -537.0000, 4 -> 4
c : 53.0000, 4 -> 6
d : -683.0000, 4 -> 4
a : -330.0000, 5 -> 0
b : -432.0000, 5 -> 0
c : -223.0000, 5 -> 1
d : 557.0000, 5 -> 2
a : -333.0000, 6 -> 5
b : -823.0000, 6 -> 0
c : 317.0000, 6 -> 4
d : 337.0000, 6 -> 7
a : -78.0000, 7 -> 4
b : -797.0000, 7 -> 4
c : -589.0000, 7 -> 1
d : 383.0000, 7 -> 4
c : 120.0000, 0 -> 7
b : 127.0000, 0 -> 6
b : -285.0000, 1 -> 1
d : -442.0000, 1 -> 7
d : -117.0000, 2 -> 6
a : -907.0000, 2 -> 0
c : -626.0000, 3 -> 5
c : 468.0000, 3 -> 2
c : 710.0000, 4 -> 0
a : -528.0000, 4 -> 7
a : 347.0000, 5 -> 1
c : -397.0000, 5 -> 4
c : 59.0000, 6 -> 0
d : 593.0000, 6 -> 3
d : -687.0000, 7 -> 5
a : 943.0000, 7 -> 7
