a : 475.0000, 0 -> 4
b : -978.0000, 0 -> 2
c : 115.0000, 0 -> 3
d : -455.0000, 0 -> 3
a : 448.0000, 1 -> 0
b : 800.0000, 1 -> 1
c : -236.0000, 1 -> 1
d : -513.0000, 1 -> 2
a : -891.0000, 2 -> 3
b : -188.0000, 2 -> 2
c : 996.0000, 2 -> 2
d : 349.0000, 2 -> 2
a : -664.0000, 3 -> 3
b : -50.0000, 3 -> 2
c : -333.0000, 3 -> 3
d : -702.0000, 3 -> 2
a : 241.0000, 4 -> 3
b : 900.0000, 4 -> 0
c : 484.0000, 4 -> 3
d : -876.0000, 4 -> 3
a : 136.0000, 0 -> 3
c : -794.0000, 0 -> 0
a : 845.0000, 1 -> 1
b : 973.0000, 1 -> 2
d : -349.0000, 2 -> 0
a : 975.0000, 2 -> 1
a : 997.0000, 3 -> 1
b : 811.0000, 3 -> 3
b : -631.0000, 4 -> 2
a : -106.0000, 4 -> 0
