a : -37.0000, 0 -> 3
b : -388.0000, 0 -> 4
c : -495.0000, 0 -> 0
d : -698.0000, 0 -> 1
a : 67.0000, 1 -> 1
b : -787.0000, 1 -> 2
c : 527.0000, 1 -> 4
d : -813.0000, 1 -> 6
a : -279.0000, 2 -> 6
b : 705.0000, 2 -> 2
c : -501.0000, 2 -> 1
d : -387.0000, 2 -> 4
a : -414.0000, 3 -> 6
b : -873.0000, 3 -> 6
c : -512.0000, 3 -> 4
d : -396.0000, 3 -> 5
a : 985.0000, 4 -> 5
b : 812.0000, 4 -> 5
c : -706.0000, 4 -> 5
d : 873.0000, 4 -> 5
a : 127.0000, 5 -> 5
b : 290.0000, 5 -> 0
c : 967.0000, 5 -> 3
d : 399.0000, 5 -> 2
a : -190.0000, 6 -> 3
b : -820.0000, 6 -> 0
c : 521.0000, 6 -> 4
d : 151.0000, 6 -> 3
a : 1000.0000, 0 -> 1
a : -981.0000, 0 -> 4
b : 765.0000, 1 -> 3
a : 723.0000, 1 -> 0
d : -744.0000, 2 -> 1
d : 254.0000, 2 -> 0
b : 452.0000, 3 -> 5
d : 356.0000, 3 -> 4
d : -702.0000, 4 -> 4
d : 554.0000, 4 -> 0
c : 866.0000, 5 -> 4
c : -504.0000, 5 -> 5
c : -664.0000, 6 -> 6
a : 451.0000, 6 -> 6
