a : -339.0000, 0 -> 5
b : 627.0000, 0 -> 2
c : -601.0000, 0 -> 6
a : -832.0000, 1 -> 5
b : 244.0000, 1 -> 5
c : -685.0000, 1 -> 2
a : 454.0000, 2 -> 1
b : 490.0000, 2 -> 4
c : -454.0000, 2 -> 6
a : 631.0000, 3 -> 0
b : 96.0000, 3 -> 1
c : 879.0000, 3 -> 1
a : -909.0000, 4 -> 3
b : -449.0000, 4 -> 6
c : -835.0000, 4 -> 4
a : -138.0000, 5 -> 0
b : 711.0000, 5 -> 0
c : 846.0000, 5 -> 4
a : -689.0000, 6 -> 2
b : 550.0000, 6 -> 1
c : 15.0000, 6 -> 3
a : -932.0000, 0 -> 1
c : -445.0000, 1 -> 5
b : 485.0000, 2 -> 0
a : -463.0000, 3 -> 4
a : -233.0000, 4 -> 4
c : 772.0000, 5 -> 1
c : 360.0000, 6 -> 4
