a : -618.0000, 0 -> 1
b : 857.0000, 0 -> 0
c : -213.0000, 0 -> 6
d : -189.0000, 0 -> 5
a : -447.0000, 1 -> 4
b : -300.0000, 1 -> 1
c : -457.0000, 1 -> 0
d : 840.0000, 1 -> 6
a : 820.0000, 2 -> 6
b : -677.0000, 2 -> 6
c : 388.0000, 2 -> 6
d : 735.0000, 2 -> 6
a : -682.0000, 3 -> 5
b : -49.0000, 3 -> 1
c : 279.0000, 3 -> 3
d : -29.0000, 3 -> 2
a : 256.0000, 4 -> 7
b : -638.0000, 4 -> 4
c : -496.0000, 4 -> 7
d : 410.0000, 4 -> 7
a : 136.0000, 5 -> 0
b : 415.0000, 5 -> 5
c : -771.0000, 5 -> 5
d : 934.0000, 5 -> 4
a : 838.0000, 6 -> 6
b : 510.0000, 6 -> 2
c : 10.0000, 6 -> 2
d : 840.0000, 6 -> 3
a : 750.0000, 7 -> 7
b : -3.0000, 7 -> 6
c : 735.0000, 7 -> 4
d : 298.0000, 7 -> 5
c : -228.0000, 0 -> 2
b : -331.0000, 0 -> 7
c : 511.0000, 1 -> 1
d : -22.0000, 1 -> 7
a : -835.0000, 2 -> 7
b : -920.0000, 2 -> 5
c : 687.0000, 3 -> 0
a : 35.0000, 3 -> 4
a : 315.0000, 4 -> 0
c : -587.0000, 4 -> 5
d : -173.0000, 5 -> 3
d : -438.0000, 5 -> 6
c : -712.0000, 6 -> 3
b : 653.0000, 6 -> 5
d : -414.0000, 7 -> 1
c : 458.0000, 7 -> 0
