a : 983.0000, 0 -> 2
b : 910.0000, 0 -> 6
c : 253.0000, 0 -> 1
d : -182.0000, 0 -> 4
a : -257.0000, 1 -> 2
b : 926.0000, 1 -> 5
c : -226.0000, 1 -> 5
d : -983.0000, 1 -> 1
a : -999.0000, 2 -> 0
b : 744.0000, 2 -> 5
c : -785.0000, 2 -> 6
d : 464.0000, 2 -> 0
a : -791.0000, 3 -> 3
b : 863.0000, 3 -> 6
c : 193.0000, 3 -> 2
d : 159.0000, 3 -> 2
a : 666.0000, 4 -> 2
b : 800.0000, 4 -> 4
c : -643.0000, 4 -> 3
d : -4.0000, 4 -> 0
a : -592.0000, 5 -> 1
b : 559.0000, 5 -> 3
c : -539.0000, 5 -> 0
d : -126.0000, 5 -> 4
a : 230.0000, 6 -> 6
b : -666.0000, 6 -> 0
c : -653.0000, 6 -> 1
d : 382.0000, 6 -> 2
a : 820.0000, 0 -> 6
d : -141.0000, 0 -> 0
a : 513.0000, 1 -> 0
b : 291.0000, 1 -> 6
b : -350.0000, 2 -> 2
a : 793.0000, 2 -> 6
b : 779.0000, 3 -> 5
c : -490.0000, 3 -> 5
d : -416.0000, 4 -> 3
d : -83.0000, 4 -> 6
c : 808.0000, 5 -> 2
d : -914.0000, 5 -> 5
b : -801.0000, 6 -> 6
d : -566.0000, 6 -> 5
