a : -547.0000, 0 -> 1
b : -55.0000, 0 -> 6
c : 537.0000, 0 -> 7
d : 625.0000, 0 -> 6
a : -233.0000, 1 -> 6
b : -453.0000, 1 -> 5
c : -210.0000, 1 -> 5
d : 692.0000, 1 -> 3
a : 757.0000, 2 -> 0
b : 850.0000, 2 -> 2
c : 632.0000, 2 -> 4
d : -240.0000, 2 -> 0
a : 336.0000, 3 -> 4
b : -162.0000, 3 -> 5
c : -463.0000, 3 -> 3
d : 788.0000, 3 -> 2
a : -607.0000, 4 -> 0
b : 201.0000, 4 -> 0
c : -330.0000, 4 -> 5
d : 995.0000, 4 -> 2
a : -140.0000, 5 -> 7
b : -116.0000, 5 -> 4
c : -724.0000, 5 -> 0
d : -48.0000, 5 -> 4
a : -155.0000, 6 -> 4
b : -324.0000, 6 -> 7
c : 92.0000, 6 -> 0
d : -872.0000, 6 -> 6
a : 485.0000, 7 -> 2
b : 952.0000, 7 -> 0
c : -718.0000, 7 -> 1
d : -234.0000, 7 -> 6
c : 272.0000, 0 -> 6
b : 515.0000, 0 -> 7
b : 393.0000, 1 -> 6
d : -131.0000, 1 -> 5
b : 125.0000, 2 -> 6
c : 723.0000, 2 -> 0
c : 564.0000, 3 -> 2
c : 480.0000, 3 -> 5
a : 822.0000, 4 -> 2
b : 597.0000, 4 -> 7
c : 880.0000, 5 -> 7
b : -480.0000, 5 -> 5
b : -842.0000, 6 -> 6
b : -434.0000, 6 -> 2
b : 2.0000, 7 -> 1
b : -425.0000, 7 -> 4
