a : 810.0000, 0 -> 5
b : -247.0000, 0 -> 5
c : 503.0000, 0 -> 2
a : 10.0000, 1 -> 0
b : 132.0000, 1 -> 0
c : -705.0000, 1 -> 2
a : -20.0000, 2 -> 2
b : 507.0000, 2 -> 5
c : -858.0000, 2 -> 5
a : 67.0000, 3 -> 0
b : -135.0000, 3 -> 0
c : -190.0000, 3 -> 5
a : 283.0000, 4 -> 5
b : -142.0000, 4 -> 5
c : 233.0000, 4 -> 5
a : -472.0000, 5 -> 3
b : -738.0000, 5 -> 2
c : 554.0000, 5 -> 1
c : -254.0000, 0 -> 3
b : 850.0000, 1 -> 1
a : 445.0000, 2 -> 4
a : -626.0000, 3 -> 5
a : -682.0000, 4 -> 1
b : -527.0000, 5 -> 0
