a : -124.0000, 0 -> 2
b : -728.0000, 0 -> 1
c : -128.0000, 0 -> 1
a : -506.0000, 1 -> 0
b : 769.0000, 1 -> 4
c : 533.0000, 1 -> 7
a : 605.0000, 2 -> 1
b : 391.0000, 2 -> 7
c : 49.0000, 2 -> 0
a : -886.0000, 3 -> 7
b : -261.0000, 3 -> 4
c : -7.0000, 3 -> 5
a : -382.0000, 4 -> 4
b : 936.0000, 4 -> 3
c : 342.0000, 4 -> 5
a : 625.0000, 5 -> 5
b : 366.0000, 5 -> 3
c : -513.0000, 5 -> 7
a : -105.0000, 6 -> 4
b : -80.0000, 6 -> 6
c : 127.0000, 6 -> 5
a : -344.0000, 7 -> 3
b : -282.0000, 7 -> 5
c : -871.0000, 7 -> 7
a : 32.0000, 0 -> 5
c : 192.0000, 1 -> 2
b : 871.0000, 2 -> 1
b : -358.0000, 3 -> 7
c : 488.0000, 4 -> 0
c : -279.0000, 5 -> 1
c : -730.0000, 6 -> 0
b : -48.0000, 7 -> 7
c : 261.0000, 2 -> 6
