a : -932.0000, 0 -> 2
b : -491.0000, 0 -> 3
c : 439.0000, 0 -> 0
a : -325.0000, 1 -> 6
b : -978.0000, 1 -> 4
c : -55.0000, 1 -> 2
a : 619.0000, 2 -> 1
b : -498.0000, 2 -> 4
c : -603.0000, 2 -> 4
a : -335.0000, 3 -> 3
b : 302.0000, 3 -> 2
c : -773.0000, 3 -> 4
a : 140.0000, 4 -> 6
b : -424.0000, 4 -> 4
c : 47.0000, 4 -> 3
a : -489.0000, 5 -> 1
b : 137.0000, 5 -> 1
c : 303.0000, 5 -> 2
a : -656.0000, 6 -> 4
b : 802.0000, 6 -> 0
c : 507.0000, 6 -> 4
c : -395.0000, 0 -> 1
c : 351.0000, 1 -> 4
a : 148.0000, 2 -> 4
b : 142.0000, 3 -> 5
b : -526.0000, 4 -> 6
b : 301.0000, 5 -> 0
a : -140.0000, 6 -> 1
