a : -709.0000, 0 -> 4
b : -686.0000, 0 -> 4
c : -168.0000, 0 -> 6
d : -598.0000, 0 -> 4
a : 342.0000, 1 -> 5
b : 183.0000, 1 -> 2
c : 606.0000, 1 -> 2
d : 230.0000, 1 -> 0
a : 71.0000, 2 -> 1
b : 109.0000, 2 -> 5
c : -759.0000, 2 -> 2
d : -873.0000, 2 -> 6
a : 1.0000, 3 -> 3
b : -354.0000, 3 -> 3
c : 676.0000, 3 -> 5
d : 800.0000, 3 -> 0
a : 267.0000, 4 -> 0
b : 408.0000, 4 -> 4
c : 64.0000, 4 -> 5
d : -96.0000, 4 -> 5
a : -522.0000, 5 -> 0
b : -833.0000, 5 -> 5
c : -725.0000, 5 -> 0
d : -537.0000, 5 -> 6
a : 366.0000, 6 -> 1
b : 562.0000, 6 -> 3
c : 633.0000, 6 -> 6
d : 192.0000, 6 -> 2
b : 273.0000, 0 -> 6
d : -86.0000, 0 -> 1
b : -838.0000, 1 -> 1
d : 4.0000, 1 -> 3
c : 938.0000, 2 -> 5
d : -901.0000, 2 -> 5
d : -783.0000, 3 -> 3
d : 97.0000, 3 -> 6
b : -532.0000, 4 -> 1
a : -298.0000, 4 -> 2
a : 76.0000, 5 -> 2
b : -584.0000, 5 -> 2
b : 453.0000, 6 -> 5
b : 878.0000, 6 -> 6
