a : 47.0000, 0 -> 0
b : -30.0000, 0 -> 3
c : -580.0000, 0 -> 2
d : 856.0000, 0 -> 0
a : -12.0000, 1 -> 1
b : 275.0000, 1 -> 3
c : 634.0000, 1 -> 3
d : 209.0000, 1 -> 3
a : -346.0000, 2 -> 3
b : 890.0000, 2 -> 0
c : -847.0000, 2 -> 2
d : 21.0000, 2 -> 3
a : -606.0000, 3 -> 2
b : -926.0000, 3 -> 3
c : 890.0000, 3 -> 0
d : -800.0000, 3 -> 0
b : 34.0000, 0 -> 1
a : -665.0000, 0 -> 2
c : -810.0000, 1 -> 2
b : 591.0000, 1 -> 1
a : 248.0000, 2 -> 2
b : 272.0000, 2 -> 2
c : -24.0000, 3 -> 3
a : -297.0000, 3 -> 3
