a : 578.0000, 0 -> 4
b : -181.0000, 0 -> 3
c : 397.0000, 0 -> 3
d : 696.0000, 0 -> 2
a : -644.0000, 1 -> 5
b : -502.0000, 1 -> 0
c : 982.0000, 1 -> 0
d : 775.0000, 1 -> 2
a : 110.0000, 2 -> 1
b : -418.0000, 2 -> 5
c : -75.0000, 2 -> 5
d : -788.0000, 2 -> 0
a : -910.0000, 3 -> 4
b : -470.0000, 3 -> 2
c : 287.0000, 3 -> 1
d : 334.0000, 3 -> 1
a : 79.0000, 4 -> 4
b : 288.0000, 4 -> 1
c : 391.0000, 4 -> 1
d : -622.0000, 4 -> 2
a : 616.0000, 5 -> 0
b : -736.0000, 5 -> 2
c : 725.0000, 5 -> 5
d : 907.0000, 5 -> 1
c : -267.0000, 0 -> 0
d : 765.0000, 0 -> 5
c : -19.0000, 1 -> 5
b : 870.0000, 1 -> 5
c : 510.0000, 2 -> 2
c : 151.0000, 2 -> 3
b : 392.0000, 3 -> 1
c : -349.0000, 3 -> 0
a : 492.0000, 4 -> 1
b : -201.0000, 4 -> 5
a : 500.0000, 5 -> 1
c : -923.0000, 5 -> 3
