a : -50.0000, 0 -> 4
b : -507.0000, 0 -> 7
c : 836.0000, 0 -> 2
d : 711.0000, 0 -> 3
a : 615.0000, 1 -> 4
b : 672.0000, 1 -> 0
c : 803.0000, 1 -> 5
d : 643.0000, 1 -> 3
a : 229.0000, 2 -> 7
b : 818.0000, 2 -> 0
c : 142.0000, 2 -> 3
d : -78.0000, 2 -> 4
a : -630.0000, 3 -> 1
b : -70.0000, 3 -> 3
c : -243.0000, 3 -> 3
d : -254.0000, 3 -> 5
a : -24.0000, 4 -> 2
b : 569.0000, 4 -> 1
c : -521.0000, 4 -> 7
d : -428.0000, 4 -> 2
a : -532.0000, 5 -> 4
b : 68.0000, 5 -> 5
c : 435.0000, 5 -> 3
d : 709.0000, 5 -> 2
a : 249.0000, 6 -> 2
b : 332.0000, 6 -> 7
c : 81.0000, 6 -> 5
d : -121.0000, 6 -> 6
a : -492.0000, 7 -> 2
b : 321.0000, 7 -> 1
c : 589.0000, 7 -> 5
d : 674.0000, 7 -> 6
d : 460.0000, 0 -> 5
b : -802.0000, 0 -> 4
b : 174.0000, 1 -> 2
c : 697.0000, 1 -> 7
d : 491.0000, 2 -> 5
c : -832.0000, 2 -> 7
a : 375.0000, 3 -> 6
a : 240.0000, 3 -> 0
c : -202.0000, 4 -> 1
a : -880.0000, 4 -> 3
c : 964.0000, 5 -> 4
b : 170.0000, 5 -> 7
c : -30.0000, 6 -> 0
b : 623.0000, 6 -> 3
d : -527.0000, 7 -> 7
c : 144.0000, 7 -> 7
