a : 522.0000, 0 -> 5
b : 436.0000, 0 -> 5
c : 735.0000, 0 -> 5
d : 731.0000, 0 -> 3
a : 223.0000, 1 -> 4
b : 940.0000, 1 -> 4
c : 875.0000, 1 -> 3
d : 715.0000, 1 -> 0
a : -356.0000, 2 -> 5
b : -589.0000, 2 -> 5
c : -63.0000, 2 -> 5
d : -670.0000, 2 -> 2
a : 171.0000, 3 -> 1
b : -879.0000, 3 -> 2
c : -67.0000, 3 -> 4
d : 965.0000, 3 -> 1
a : 831.0000, 4 -> 4
b : -444.0000, 4 -> 2
c : 691.0000, 4 -> 1
d : -562.0000, 4 -> 5
a : -309.0000, 5 -> 0
b : -109.0000, 5 -> 1
c : 611.0000, 5 -> 2
d : -254.0000, 5 -> 3
a : -117.0000, 0 -> 4
c : 8.0000, 0 -> 4
b : -800.0000, 1 -> 1
c : -917.0000, 1 -> 5
a : 414.0000, 2 -> 1
b : 824.0000, 2 -> 0
a : -494.0000, 3 -> 0
b : -962.0000, 3 -> 4
d : 491.0000, 4 -> 2
d : 54.0000, 4 -> 3
b : 252.0000, 5 -> 3
d : -987.0000, 5 -> 0
