a : 53.0000, 0 -> 2
b : 462.0000, 0 -> 4
c : 834.0000, 0 -> 0
a : -931.0000, 1 -> 4
b : 989.0000, 1 -> 5
c : 678.0000, 1 -> 0
a : -983.0000, 2 -> 1
b : 83.0000, 2 -> 0
c : -438.0000, 2 -> 2
a : 984.0000, 3 -> 4
b : -115.0000, 3 -> 4
c : -29.0000, 3 -> 4
a : 480.0000, 4 -> 5
b : -88.0000, 4 -> 1
c : -723.0000, 4 -> 4
a : -530.0000, 5 -> 4
b : 284.0000, 5 -> 0
c : 178.0000, 5 -> 4
c : 538.0000, 0 -> 1
c : -711.0000, 1 -> 3
c : -129.0000, 2 -> 0
b : -209.0000, 3 -> 0
c : 588.0000, 4 -> 3
c : -397.0000, 5 -> 1
