a : 464.0000, 0 -> 5
b : 181.0000, 0 -> 1
c : -693.0000, 0 -> 4
a : 37.0000, 1 -> 1
b : -4.0000, 1 -> 7
c : -444.0000, 1 -> 5
a : -653.0000, 2 -> 3
b : -61.0000, 2 -> 2
c : -1.0000, 2 -> 3
a : 55.0000, 3 -> 0
b : 305.0000, 3 -> 4
c : -612.0000, 3 -> 3
a : 246.0000, 4 -> 7
b : 280.0000, 4 -> 1
c : 322.0000, 4 -> 7
a : -869.0000, 5 -> 0
b : 399.0000, 5 -> 7
c : -982.0000, 5 -> 6
a : -292.0000, 6 -> 4
b : 891.0000, 6 -> 6
c : -54.0000, 6 -> 1
a : -874.0000, 7 -> 5
b : 772.0000, 7 -> 4
c : -266.0000, 7 -> 7
b : 456.0000, 0 -> 7
c : -962.0000, 1 -> 6
a : 167.0000, 2 -> 4
b : -672.0000, 3 -> 0
c : 177.0000, 4 -> 6
b : 35.0000, 5 -> 4
c : 54.0000, 6 -> 5
b : -657.0000, 7 -> 2
