a : -554.0000, 0 -> 1
b : -7.0000, 0 -> 4
c : -568.0000, 0 -> 4
a : 920.0000, 1 -> 1
b : -697.0000, 1 -> 1
c : -846.0000, 1 -> 3
a : -378.0000, 2 -> 2
b : -331.0000, 2 -> 4
c : 380.0000, 2 -> 5
a : 670.0000, 3 -> 4
b : 455.0000, 3 -> 2
c : 600.0000, 3 -> 4
a : -626.0000, 4 -> 5
b : -764.0000, 4 -> 0
c : -397.0000, 4 -> 5
a : -680.0000, 5 -> 0
b : 839.0000, 5 -> 5
c : -537.0000, 5 -> 1
b : -804.0000, 0 -> 0
c : -218.0000, 1 -> 2
b : -767.0000, 2 -> 2
c : -958.0000, 3 -> 5
b : -236.0000, 4 -> 5
c : 360.0000, 5 -> 4
