a : 197.0000, 0 -> 6
b : -341.0000, 0 -> 4
c : 626.0000, 0 -> 3
a : 455.0000, 1 -> 2
b : -847.0000, 1 -> 0
c : 152.0000, 1 -> 3
a : -662.0000, 2 -> 3
b : 833.0000, 2 -> 5
c : -153.0000, 2 -> 1
a : 580.0000, 3 -> 6
b : -282.0000, 3 -> 2
c : -458.0000, 3 -> 2
a : -874.0000, 4 -> 4
b : 558.0000, 4 -> 6
c : 345.0000, 4 -> 5
a : -587.0000, 5 -> 0
b : 63.0000, 5 -> 1
c : -413.0000, 5 -> 2
a : -323.0000, 6 -> 6
b : 596.0000, 6 -> 3
c : 23.0000, 6 -> 1
b : 709.0000, 0 -> 2
b : -421.0000, 1 -> 2
b : -316.0000, 2 -> 2
b : -918.0000, 3 -> 1
a : -273.0000, 4 -> 3
b : -624.0000, 5 -> 3
c : -312.0000, 6 -> 5
