a : 630.0000, 0 -> 0
b : -580.0000, 0 -> 1
c : -271.0000, 0 -> 6
a : -611.0000, 1 -> 0
b : -277.0000, 1 -> 3
c : -328.0000, 1 -> 5
a : 832.0000, 2 -> 5
b : -989.0000, 2 -> 6
c : 698.0000, 2 -> 0
a : 211.0000, 3 -> 0
b : -824.0000, 3 -> 4
c : 208.0000, 3 -> 3
a : 474.0000, 4 -> 0
b : -33.0000, 4 -> 6
c : -48.0000, 4 -> 2
a : 218.0000, 5 -> 1
b : -157.0000, 5 -> 1
c : -987.0000, 5 -> 6
a : 631.0000, 6 -> 4
b : 675.0000, 6 -> 1
c : -255.0000, 6 -> 0
a : -860.0000, 0 -> 5
a : 365.0000, 1 -> 5
c : 980.0000, 2 -> 5
a : -552.0000, 3 -> 1
c : -223.0000, 4 -> 3
c : 759.0000, 5 -> 4
b : -277.0000, 6 -> 6
