a : 46.0000, 0 -> 1
b : 730.0000, 0 -> 3
c : -260.0000, 0 -> 0
a : 729.0000, 1 -> 3
b : -304.0000, 1 -> 3
c : -352.0000, 1 -> 4
a : 375.0000, 2 -> 4
b : 865.0000, 2 -> 2
c : 143.0000, 2 -> 0
a : -159.0000, 3 -> 2
b : -882.0000, 3 -> 4
c : -470.0000, 3 -> 3
a : -556.0000, 4 -> 4
b : -470.0000, 4 -> 5
c : 267.0000, 4 -> 4
a : 932.0000, 5 -> 2
b : -148.0000, 5 -> 5
c : 89.0000, 5 -> 4
b : -588.0000, 0 -> 4
b : 834.0000, 1 -> 5
b : -587.0000, 2 -> 5
a : 210.0000, 3 -> 4
b : 972.0000, 4 -> 3
a : 15.0000, 5 -> 5
