a : -568.0000, 0 -> 4
b : 904.0000, 0 -> 4
c : -862.0000, 0 -> 4
d : 694.0000, 0 -> 6
a : 470.0000, 1 -> 2
b : -352.0000, 1 -> 6
c : -13.0000, 1 -> 6
d : -189.0000, 1 -> 2
a : -12.0000, 2 -> 1
b : -390.0000, 2 -> 4
c : 747.0000, 2 -> 6
d : -313.0000, 2 -> 3
a : 845.0000, 3 -> 1
b : -639.0000, 3 -> 6
c : 832.0000, 3 -> 6
d : -424.0000, 3 -> 6
a : 753.0000, 4 -> 5
b : 686.0000, 4 -> 1
c : -999.0000, 4 -> 4
d : -312.0000, 4 -> 0
a : -370.0000, 5 -> 6
b : 40.0000, 5 -> 1
c : 410.0000, 5 -> 0
d : -467.0000, 5 -> 3
a : -785.0000, 6 -> 5
b : -656.0000, 6 -> 1
c : -795.0000, 6 -> 1
d : -591.0000, 6 -> 4
a : 550.0000, 0 -> 6
c : 393.0000, 0 -> 0
b : -803.0000, 1 -> 3
d : 652.0000, 1 -> 3
b : 809.0000, 2 -> 6
d : 822.0000, 2 -> 2
c : 640.0000, 3 -> 1
c : 663.0000, 3 -> 2
c : -383.0000, 4 -> 6
a : -661.0000, 4 -> 6
a : 9.0000, 5 -> 1
b : 898.0000, 5 -> 4
b : 152.0000, 6 -> 3
c : -350.0000, 6 -> 0
