a : 7.0000, 0 -> 0
b : -322.0000, 0 -> 1
c : -446.0000, 0 -> 3
a : -163.0000, 1 -> 0
b : 984.0000, 1 -> 5
c : -986.0000, 1 -> 4
a : 370.0000, 2 -> 1
b : -86.0000, 2 -> 3
c : -287.0000, 2 -> 5
a : -15.0000, 3 -> 3
b : -138.0000, 3 -> 2
c : 797.0000, 3 -> 0
a : 155.0000, 4 -> 0
b : 542.0000, 4 -> 2
c : 264.0000, 4 -> 2
a : -9.0000, 5 -> 0
b : -250.0000, 5 -> 4
c : -231.0000, 5 -> 5
a : -190.0000, 6 -> 2
b : 762.0000, 6 -> 5
c : -590.0000, 6 -> 7
a : 349.0000, 7 -> 1
b : -570.0000, 7 -> 3
c : 346.0000, 7 -> 4
c : 773.0000, 0 -> 0
a : 608.0000, 1 -> 7
b : -783.0000, 2 -> 7
a : 84.0000, 3 -> 5
c : 169.0000, 4 -> 0
c : -538.0000, 5 -> 3
b : 60.0000, 6 -> 7
c : 103.0000, 7 -> 2
b : 549.0000, 5 -> 6
