a : 666.0000, 0 -> 1
b : 36.0000, 0 -> 0
c : 774.0000, 0 -> 1
d : 761.0000, 0 -> 0
a : 239.0000, 1 -> 3
b : -786.0000, 1 -> 3
c : -363.0000, 1 -> 1
d : 118.0000, 1 -> 2
a : -638.0000, 2 -> 2
b : -147.0000, 2 -> 0
c : -610.0000, 2 -> 2
d : -253.0000, 2 -> 0
a : -10.0000, 3 -> 1
b : 963.0000, 3 -> 0
c : -789.0000, 3 -> 1
d : -161.0000, 3 -> 3
a : -166.0000, 0 -> 3
c : -140.0000, 0 -> 2
d : -215.0000, 1 -> 0
a : 815.0000, 1 -> 2
a : 412.0000, 2 -> 1
a : 313.0000, 2 -> 3
d : 218.0000, 3 -> 0
a : 491.0000, 3 -> 2
