a : 486.0000, 0 -> 1
b : -108.0000, 0 -> 2
c : 137.0000, 0 -> 5
a : 174.0000, 1 -> 5
b : 167.0000, 1 -> 0
c : -169.0000, 1 -> 0
a : 780.0000, 2 -> 4
b : -349.0000, 2 -> 5
c : 96.0000, 2 -> 1
a : -753.0000, 3 -> 1
b : 970.0000, 3 -> 2
c : -816.0000, 3 -> 2
a : 148.0000, 4 -> 0
b : 220.0000, 4 -> 2
c : 949.0000, 4 -> 3
a : -650.0000, 5 -> 3
b : 399.0000, 5 -> 3
c : -489.0000, 5 -> 4
a : 434.0000, 0 -> 3
c : -617.0000, 1 -> 1
c : 820.0000, 2 -> 4
a : 400.0000, 3 -> 5
b : -117.0000, 4 -> 0
a : 490.0000, 5 -> 2
