a : -157.0000, 0 -> 1
b : -287.0000, 0 -> 0
c : -895.0000, 0 -> 4
d : 211.0000, 0 -> 0
a : -213.0000, 1 -> 0
b : -709.0000, 1 -> 1
c : 631.0000, 1 -> 3
d : 155.0000, 1 -> 3
a : -584.0000, 2 -> 5
b : 270.0000, 2 -> 5
c : 941.0000, 2 -> 5
d : 227.0000, 2 -> 5
a : -244.0000, 3 -> 2
b : 894.0000, 3 -> 5
c : -610.0000, 3 -> 4
d : -437.0000, 3 -> 3
a : 41.0000, 4 -> 1
b : -268.0000, 4 -> 4
c : -178.0000, 4 -> 4
d : 445.0000, 4 -> 1
a : 114.0000, 5 -> 1
b : -701.0000, 5 -> 5
c : 956.0000, 5 -> 3
d : 789.0000, 5 -> 5
b : -439.0000, 0 -> 1
b : 821.0000, 0 -> 3
d : -452.0000, 1 -> 2
c : 805.0000, 1 -> 5
c : -54.0000, 2 -> 2
d : -150.0000, 2 -> 1
b : -348.0000, 3 -> 3
d : 170.0000, 3 -> 2
b : -77.0000, 4 -> 5
a : 430.0000, 4 -> 0
d : -375.0000, 5 -> 0
b : -141.0000, 5 -> 2
