a : 790.0000, 0 -> 6
b : 823.0000, 0 -> 0
a : 902.0000, 1 -> 0
b : -29.0000, 1 -> 7
a : 608.0000, 2 -> 0
b : -705.0000, 2 -> 2
a : 124.0000, 3 -> 5
b : 361.0000, 3 -> 6
a : -360.0000, 4 -> 7
b : 851.0000, 4 -> 2
a : 690.0000, 5 -> 5
b : 158.0000, 5 -> 6
a : -231.0000, 6 -> 5
b : 565.0000, 6 -> 5
a : -50.0000, 7 -> 6
b : 586.0000, 7 -> 2
a : 947.0000, 0 -> 1
b : -467.0000, 1 -> 2
a : 786.0000, 2 -> 6
b : 296.0000, 3 -> 7
b : -650.0000, 4 -> 1
a : 733.0000, 5 -> 6
a : -643.0000, 6 -> 4
a : -827.0000, 7 -> 5
a : -560.0000, 4 -> 3
