a : 173.0000, 0 -> 2
b : 892.0000, 0 -> 4
c : 516.0000, 0 -> 1
d : 975.0000, 0 -> 0
a : 612.0000, 1 -> 0
b : -453.0000, 1 -> 3
c : -949.0000, 1 -> 5
d : 334.0000, 1 -> 1
a : -140.0000, 2 -> 4
b : 791.0000, 2 -> 5
c : 474.0000, 2 -> 4
d : -708.0000, 2 -> 4
a : -683.0000, 3 -> 4
b : 263.0000, 3 -> 5
c : 873.0000, 3 -> 5
d : 883.0000, 3 -> 5
a : -133.0000, 4 -> 4
b : 482.0000, 4 -> 5
c : 383.0000, 4 -> 5
d : 569.0000, 4 -> 4
a : 597.0000, 5 -> 5
b : 986.0000, 5 -> 3
c : 387.0000, 5 -> 2
d : -458.0000, 5 -> 0
a : 282.0000, 0 -> 3
d : -834.0000, 0 -> 2
a : 674.0000, 1 -> 1
b : 998.0000, 1 -> 5
b : 155.0000, 2 -> 0
d : -712.0000, 2 -> 2
d : 396.0000, 3 -> 2
d : -883.0000, 3 -> 3
a : 893.0000, 4 -> 5
b : 536.0000, 4 -> 4
d : -415.0000, 5 -> 5
d : 975.0000, 5 -> 3
