a : -43.0000, 0 -> 5
b : 239.0000, 0 -> 3
c : -972.0000, 0 -> 3
d : 756.0000, 0 -> 1
a : 724.0000, 1 -> 1
b : -370.0000, 1 -> 1
c : -970.0000, 1 -> 2
d : -171.0000, 1 -> 5
a : 647.0000, 2 -> 4
b : 211.0000, 2 -> 5
c : 97.0000, 2 -> 5
d : -297.0000, 2 -> 1
a : 318.0000, 3 -> 4
b : -204.0000, 3 -> 4
c : 948.0000, 3 -> 0
d : -218.0000, 3 -> 2
a : 752.0000, 4 -> 4
b : 523.0000, 4 -> 4
c : 577.0000, 4 -> 3
d : 622.0000, 4 -> 1
a : 445.0000, 5 -> 0
b : -158.0000, 5 -> 3
c : -27.0000, 5 -> 2
d : 515.0000, 5 -> 4
d : 535.0000, 0 -> 5
a : -383.0000, 0 -> 1
c : 905.0000, 1 -> 0
a : -134.0000, 1 -> 5
c : 974.0000, 2 -> 2
d : -274.0000, 2 -> 5
b : -275.0000, 3 -> 2
d : 169.0000, 3 -> 1
d : -18.0000, 4 -> 0
d : 957.0000, 4 -> 5
a : 885.0000, 5 -> 2
d : -858.0000, 5 -> 2
