a : -621.0000, 0 -> 3
b : -748.0000, 0 -> 3
c : -21.0000, 0 -> 2
d : 498.0000, 0 -> 3
a : 7.0000, 1 -> 2
b : -614.0000, 1 -> 2
c : -892.0000, 1 -> 0
d : -919.0000, 1 -> 2
a : 819.0000, 2 -> 0
b : 692.0000, 2 -> 1
c : -976.0000, 2 -> 3
d : 319.0000, 2 -> 0
a : 871.0000, 3 -> 2
b : 788.0000, 3 -> 3
c : 366.0000, 3 -> 2
d : -106.0000, 3 -> 1
c : 892.0000, 0 -> 0
d : -248.0000, 0 -> 2
b : 379.0000, 1 -> 1
a : -248.0000, 1 -> 3
d : 49.0000, 2 -> 3
c : 222.0000, 2 -> 2
b : -752.0000, 3 -> 2
a : -25.0000, 3 -> 0
