a : 902.0000, 0 -> 1
b : -799.0000, 0 -> 3
c : 962.0000, 0 -> 7
a : 532.0000, 1 -> 0
b : 378.0000, 1 -> 2
c : 788.0000, 1 -> 5
a : -548.0000, 2 -> 2
b : -127.0000, 2 -> 6
c : -843.0000, 2 -> 6
a : 982.0000, 3 -> 1
b : 989.0000, 3 -> 2
c : -826.0000, 3 -> 4
a : -704.0000, 4 -> 1
b : 804.0000, 4 -> 2
c : 969.0000, 4 -> 5
a : 313.0000, 5 -> 6
b : 313.0000, 5 -> 1
c : -444.0000, 5 -> 5
a : -370.0000, 6 -> 3
b : 905.0000, 6 -> 0
c : 727.0000, 6 -> 4
a : 821.0000, 7 -> 0
b : -184.0000, 7 -> 7
c : 129.0000, 7 -> 0
a : -896.0000, 0 -> 3
a : 166.0000, 1 -> 2
a : -416.0000, 2 -> 4
a : 390.0000, 3 -> 4
a : -129.0000, 4 -> 4
c : -81.0000, 5 -> 3
b : 383.0000, 6 -> 3
b : 43.0000, 7 -> 1
