a : 931.0000, 0 -> 1
b : -457.0000, 0 -> 6
c : -114.0000, 0 -> 3
d : 882.0000, 0 -> 3
a : 666.0000, 1 -> 5
b : 440.0000, 1 -> 6
c : -889.0000, 1 -> 1
d : 39.0000, 1 -> 3
a : 412.0000, 2 -> 7
b : 451.0000, 2 -> 5
c : -403.0000, 2 -> 0
d : 258.0000, 2 -> 6
a : -914.0000, 3 -> 5
b : -176.0000, 3 -> 4
c : -572.0000, 3 -> 0
d : -263.0000, 3 -> 6
a : 531.0000, 4 -> 3
b : -963.0000, 4 -> 7
c : -361.0000, 4 -> 6
d : 812.0000, 4 -> 5
a : 131.0000, 5 -> 7
b : 142.0000, 5 -> 2
c : 595.0000, 5 -> 5
d : 868.0000, 5 -> 4
a : -534.0000, 6 -> 7
b : -866.0000, 6 -> 3
c : -395.0000, 6 -> 3
d : -561.0000, 6 -> 7
a : 259.0000, 7 -> 1
b : -3.0000, 7 -> 4
c : -564.0000, 7 -> 7
d : 229.0000, 7 -> 3
a : 794.0000, 0 -> 2
b : -224.0000, 0 -> 5
c : -776.0000, 1 -> 6
b : -456.0000, 1 -> 5
d : -89.0000, 2 -> 7
b : -353.0000, 2 -> 3
b : -105.0000, 3 -> 5
d : -237.0000, 3 -> 0
b : -943.0000, 4 -> 5
b : 982.0000, 4 -> 2
a : -768.0000, 5 -> 0
a : -423.0000, 5 -> 1
a : -660.0000, 6 -> 0
c : -182.0000, 6 -> 6
c : -492.0000, 7 -> 1
a : -805.0000, 7 -> 7
