a : -568.0000, 0 -> 6
b : 775.0000, 0 -> 3
c : 741.0000, 0 -> 0
d : 131.0000, 0 -> 7
a : 77.0000, 1 -> 0
b : 788.0000, 1 -> 3
c : -675.0000, 1 -> 5
d : -7.0000, 1 -> 4
a : 295.0000, 2 -> 3
b : -143.0000, 2 -> 1
c : 264.0000, 2 -> 6
d : -805.0000, 2 -> 5
a : -667.0000, 3 -> 6
b : -592.0000, 3 -> 7
c : -769.0000, 3 -> 2
d : -619.0000, 3 -> 6
a : -167.0000, 4 -> 6
b : -364.0000, 4 -> 0
c : -474.0000, 4 -> 3
d : 27.0000, 4 -> 1
a : 144.0000, 5 -> 4
b : -767.0000, 5 -> 7
c : 70.0000, 5 -> 5
d : 129.0000, 5 -> 6
a : 340.0000, 6 -> 7
b : 873.0000, 6 -> 3
c : -249.0000, 6 -> 6
d : -142.0000, 6 -> 0
a : 411.0000, 7 -> 7
b : -477.0000, 7 -> 4
c : -819.0000, 7 -> 6
d : 496.0000, 7 -> 3
a : 563.0000, 0 -> 7
d : 627.0000, 0 -> 2
b : -713.0000, 1 -> 2
c : 231.0000, 1 -> 2
d : 285.0000, 2 -> 1
a : -67.0000, 2 -> 5
a : 804.0000, 3 -> 0
a : 154.0000, 3 -> 5
a : -227.0000, 4 -> 3
c : -873.0000, 4 -> 2
b : 108.0000, 5 -> 0
d : 103.0000, 5 -> 0
c : -743.0000, 6 -> 7
d : -510.0000, 6 -> 4
c : -585.0000, 7 -> 7
a : 591.0000, 7 -> 0
