a : 277.0000, 0 -> 5
b : -643.0000, 0 -> 1
c : -355.0000, 0 -> 5
a : -125.0000, 1 -> 5
b : -772.0000, 1 -> 2
c : 255.0000, 1 -> 6
a : 649.0000, 2 -> 1
b : -695.0000, 2 -> 2
c : 618.0000, 2 -> 0
a : 931.0000, 3 -> 0
b : 408.0000, 3 -> 3
c : -814.0000, 3 -> 5
a : -522.0000, 4 -> 3
b : -717.0000, 4 -> 0
c : 117.0000, 4 -> 4
a : 466.0000, 5 -> 1
b : 126.0000, 5 -> 0
c : 725.0000, 5 -> 3
a : -48.0000, 6 -> 5
b : 224.0000, 6 -> 3
c : 238.0000, 6 -> 3
a : 161.0000, 0 -> 6
c : 169.0000, 1 -> 5
c : 985.0000, 2 -> 6
a : -493.0000, 3 -> 6
a : -198.0000, 4 -> 1
b : 365.0000, 5 -> 5
a : -252.0000, 6 -> 6
a : -80.0000, 1 -> 4
