a : 305.0000, 0 -> 0
b : -90.0000, 0 -> 2
c : 347.0000, 0 -> 0
d : 977.0000, 0 -> 3
a : 371.0000, 1 -> 0
b : 861.0000, 1 -> 2
c : 748.0000, 1 -> 3
d : -233.0000, 1 -> 2
a : 504.0000, 2 -> 1
b : -298.0000, 2 -> 0
c : -229.0000, 2 -> 2
d : 269.0000, 2 -> 3
a : -104.0000, 3 -> 3
b : -73.0000, 3 -> 2
c : -234.0000, 3 -> 0
d : -314.0000, 3 -> 3
c : 386.0000, 0 -> 2
c : 289.0000, 0 -> 3
c : 942.0000, 1 -> 1
c : -4.0000, 1 -> 2
a : -252.0000, 2 -> 0
d : 865.0000, 2 -> 1
a : 864.0000, 3 -> 1
b : 284.0000, 3 -> 3
