a : 169.0000, 0 -> 1
b : 789.0000, 0 -> 1
c : -431.0000, 0 -> 2
a : 244.0000, 1 -> 3
b : 980.0000, 1 -> 1
c : 998.0000, 1 -> 4
a : -457.0000, 2 -> 7
b : -461.0000, 2 -> 5
c : 814.0000, 2 -> 0
a : 383.0000, 3 -> 0
b : -950.0000, 3 -> 5
c : -323.0000, 3 -> 3
a : -415.0000, 4 -> 6
b : 85.0000, 4 -> 1
c : 194.0000, 4 -> 6
a : -227.0000, 5 -> 7
b : 728.0000, 5 -> 1
c : -60.0000, 5 -> 7
a : -649.0000, 6 -> 4
b : 126.0000, 6 -> 7
c : -210.0000, 6 -> 4
a : -509.0000, 7 -> 3
b : -560.0000, 7 -> 4
c : 334.0000, 7 -> 3
c : 400.0000, 0 -> 6
a : -353.0000, 1 -> 1
b : 557.0000, 2 -> 1
b : 641.0000, 3 -> 6
b : -45.0000, 4 -> 3
a : -157.0000, 5 -> 6
b : -707.0000, 6 -> 5
a : 698.0000, 7 -> 6
