a : 664.0000, 0 -> 4
b : 257.0000, 0 -> 3
c : 475.0000, 0 -> 4
a : -680.0000, 1 -> 2
b : -267.0000, 1 -> 1
c : 371.0000, 1 -> 5
a : 985.0000, 2 -> 2
b : 467.0000, 2 -> 0
c : -975.0000, 2 -> 3
a : -672.0000, 3 -> 2
b : 507.0000, 3 -> 3
c : -173.0000, 3 -> 1
a : -601.0000, 4 -> 3
b : 246.0000, 4 -> 3
c : 330.0000, 4 -> 1
a : -45.0000, 5 -> 5
b : 453.0000, 5 -> 0
c : 260.0000, 5 -> 5
b : -768.0000, 0 -> 5
b : 760.0000, 1 -> 5
c : 932.0000, 2 -> 0
a : -44.0000, 3 -> 0
a : 132.0000, 4 -> 0
b : 131.0000, 5 -> 5
