a : -499.0000, 0 -> 2
b : 218.0000, 0 -> 4
c : 320.0000, 0 -> 1
a : -164.0000, 1 -> 0
b : 28.0000, 1 -> 4
c : 452.0000, 1 -> 0
a : 201.0000, 2 -> 6
b : 711.0000, 2 -> 3
c : 16.0000, 2 -> 6
a : -936.0000, 3 -> 2
b : -168.0000, 3 -> 5
c : -875.0000, 3 -> 3
a : -177.0000, 4 -> 5
b : 927.0000, 4 -> 6
c : 193.0000, 4 -> 5
a : -786.0000, 5 -> 2
b : -973.0000, 5 -> 3
c : -946.0000, 5 -> 0
a : 222.0000, 6 -> 4
b : -588.0000, 6 -> 4
c : 905.0000, 6 -> 4
b : 992.0000, 0 -> 6
b : -805.0000, 1 -> 3
c : 311.0000, 2 -> 1
b : 345.0000, 3 -> 1
b : 708.0000, 4 -> 4
a : 616.0000, 5 -> 6
a : 177.0000, 6 -> 6
