a : 842.0000, 0 -> 1
b : -810.0000, 0 -> 0
c : -653.0000, 0 -> 4
d : 701.0000, 0 -> 2
a : 64.0000, 1 -> 3
b : -560.0000, 1 -> 2
c : 688.0000, 1 -> 0
d : 887.0000, 1 -> 1
a : -691.0000, 2 -> 4
b : -359.0000, 2 -> 1
c : -858.0000, 2 -> 4
d : -353.0000, 2 -> 4
a : 994.0000, 3 -> 1
b : -27.0000, 3 -> 3
c : 992.0000, 3 -> 1
d : 226.0000, 3 -> 1
a : -68.0000, 4 -> 3
b : -131.0000, 4 -> 3
c : -614.0000, 4 -> 0
d : 813.0000, 4 -> 4
d : -650.0000, 0 -> 4
a : 504.0000, 0 -> 3
d : 364.0000, 1 -> 0
d : 695.0000, 1 -> 3
d : -53.0000, 2 -> 0
c : -890.0000, 2 -> 1
c : 925.0000, 3 -> 3
b : 167.0000, 3 -> 2
a : 732.0000, 4 -> 4
c : 570.0000, 4 -> 1
