a : -151.0000, 0 -> 1
b : -232.0000, 0 -> 6
a : 679.0000, 1 -> 1
b : 958.0000, 1 -> 3
a : -252.0000, 2 -> 3
b : -287.0000, 2 -> 2
a : -770.0000, 3 -> 6
b : -77.0000, 3 -> 6
a : -311.0000, 4 -> 6
b : 172.0000, 4 -> 6
a : 585.0000, 5 -> 4
b : 23.0000, 5 -> 4
a : 838.0000, 6 -> 1
b : -319.0000, 6 -> 4
a : 46.0000, 7 -> 4
b : 555.0000, 7 -> 1
b : 593.0000, 0 -> 4
a : 260.0000, 1 -> 0
b : -755.0000, 2 -> 0
b : 163.0000, 3 -> 3
a : 692.0000, 4 -> 7
a : -128.0000, 5 -> 0
b : 179.0000, 6 -> 3
b : -15.0000, 7 -> 7
a : -916.0000, 0 -> 2
a : 360.0000, 3 -> 5
