a : 771.0000, 0 -> 2
b : -327.0000, 0 -> 1
c : -206.0000, 0 -> 1
a : 427.0000, 1 -> 0
b : -487.0000, 1 -> 5
c : -492.0000, 1 -> 0
a : 12.0000, 2 -> 1
b : -103.0000, 2 -> 4
c : -315.0000, 2 -> 4
a : 246.0000, 3 -> 5
b : 542.0000, 3 -> 3
c : 132.0000, 3 -> 1
a : 683.0000, 4 -> 1
b : -489.0000, 4 -> 2
c : 618.0000, 4 -> 3
a : -92.0000, 5 -> 0
b : 372.0000, 5 -> 1
c : 767.0000, 5 -> 5
b : -971.0000, 0 -> 5
c : 981.0000, 1 -> 4
b : -475.0000, 2 -> 2
b : -5.0000, 3 -> 2
b : -215.0000, 4 -> 5
c : 446.0000, 5 -> 0
