a : 960.0000, 0 -> 0
b : 316.0000, 0 -> 0
a : -293.0000, 1 -> 0
b : 258.0000, 1 -> 3
a : 876.0000, 2 -> 2
b : -403.0000, 2 -> 5
a : 39.0000, 3 -> 1
b : 106.0000, 3 -> 5
a : 17.0000, 4 -> 4
b : 648.0000, 4 -> 2
a : -179.0000, 5 -> 6
b : 222.0000, 5 -> 6
a : -591.0000, 6 -> 2
b : 863.0000, 6 -> 0
a : -924.0000, 7 -> 5
b : 238.0000, 7 -> 4
b : 79.0000, 0 -> 4
a : -513.0000, 1 -> 1
b : 864.0000, 2 -> 3
b : -514.0000, 3 -> 3
b : -227.0000, 4 -> 0
b : -116.0000, 5 -> 0
b : -733.0000, 6 -> 6
b : 739.0000, 7 -> 7
b : -424.0000, 0 -> 7
